id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
119,MemberExpression,nan,-1,-1,-1,53,6,53,18,packages\walker\lib\walker.js,0,90
121,CallExpression,nan,2,-1,-1,58,11,58,39,packages\walker\lib\walker.js,0,91
122,CallExpression,nan,0,-1,-1,59,8,59,22,packages\walker\lib\walker.js,0,92
123,Identifier,entry,-1,-1,-1,58,27,58,32,packages\walker\lib\walker.js,0,93
124,Identifier,stat,-1,-1,-1,58,34,58,38,packages\walker\lib\walker.js,0,94
125,MemberExpression,nan,-1,-1,-1,58,11,58,26,packages\walker\lib\walker.js,0,95
126,MemberExpression,nan,-1,-1,-1,59,8,59,20,packages\walker\lib\walker.js,0,96
127,Program,nan,-1,-1,-1,1,0,183,1,packages\walker\test\walker.js,1,97
128,VariableDeclaration,nan,-1,-1,-1,1,0,3,30,packages\walker\test\walker.js,1,98
129,VariableDeclaration,nan,-1,-1,-1,5,0,5,54,packages\walker\test\walker.js,1,99
130,VariableDeclaration,nan,-1,-1,-1,6,0,6,52,packages\walker\test\walker.js,1,100
131,VariableDeclaration,nan,-1,-1,-1,7,0,7,58,packages\walker\test\walker.js,1,101
132,VariableDeclaration,nan,-1,-1,-1,8,0,8,56,packages\walker\test\walker.js,1,102
133,TryStatement,nan,-1,-1,-1,11,0,14,13,packages\walker\test\walker.js,1,103
134,TryStatement,nan,-1,-1,-1,15,0,15,54,packages\walker\test\walker.js,1,104
135,FunctionDeclaration,nan,-1,2,1,17,0,23,1,packages\walker\test\walker.js,1,105
142,Identifier,includes,-1,-1,-1,17,9,17,17,packages\walker\test\walker.js,1,106
143,Identifier,list,-1,-1,-1,17,18,17,22,packages\walker\test\walker.js,1,107
144,Identifier,item,-1,-1,-1,17,24,17,28,packages\walker\test\walker.js,1,108
146,BlockStatement,nan,-1,-1,-1,17,30,23,1,packages\walker\test\walker.js,1,109
147,AssignmentExpression,nan,-1,-1,-1,25,0,53,1,packages\walker\test\walker.js,1,110
148,AssignmentExpression,nan,-1,-1,-1,55,0,82,1,packages\walker\test\walker.js,1,111
149,AssignmentExpression,nan,-1,-1,-1,84,0,109,1,packages\walker\test\walker.js,1,112
150,AssignmentExpression,nan,-1,-1,-1,111,0,130,1,packages\walker\test\walker.js,1,113
151,AssignmentExpression,nan,-1,-1,-1,132,0,174,1,packages\walker\test\walker.js,1,114
152,AssignmentExpression,nan,-1,-1,-1,176,0,183,1,packages\walker\test\walker.js,1,115
153,ForStatement,nan,-1,-1,-1,18,2,21,3,packages\walker\test\walker.js,1,116
154,ReturnStatement,nan,1,-1,-1,22,2,22,14,packages\walker\test\walker.js,1,117
155,MemberExpression,nan,-1,-1,-1,25,0,25,22,packages\walker\test\walker.js,1,118
156,FunctionExpression,nan,-1,1,0,25,25,53,1,packages\walker\test\walker.js,1,119
157,MemberExpression,nan,-1,-1,-1,55,0,55,50,packages\walker\test\walker.js,1,120
158,FunctionExpression,nan,-1,1,0,55,53,82,1,packages\walker\test\walker.js,1,121
159,MemberExpression,nan,-1,-1,-1,84,0,84,21,packages\walker\test\walker.js,1,122
160,FunctionExpression,nan,-1,1,0,84,24,109,1,packages\walker\test\walker.js,1,123
161,MemberExpression,nan,-1,-1,-1,111,0,111,20,packages\walker\test\walker.js,1,124
162,FunctionExpression,nan,-1,1,0,111,23,130,1,packages\walker\test\walker.js,1,125
163,MemberExpression,nan,-1,-1,-1,132,0,132,23,packages\walker\test\walker.js,1,126
164,FunctionExpression,nan,-1,1,0,132,26,174,1,packages\walker\test\walker.js,1,127
165,MemberExpression,nan,-1,-1,-1,176,0,176,27,packages\walker\test\walker.js,1,128
166,FunctionExpression,nan,-1,1,0,176,30,183,1,packages\walker\test\walker.js,1,129
168,BlockStatement,nan,-1,-1,-1,18,40,21,3,packages\walker\test\walker.js,1,130
170,Identifier,done,-1,-1,-1,25,34,25,38,packages\walker\test\walker.js,1,131
172,BlockStatement,nan,-1,-1,-1,25,40,53,1,packages\walker\test\walker.js,1,132
173,Identifier,done,-1,-1,-1,55,62,55,66,packages\walker\test\walker.js,1,133
175,BlockStatement,nan,-1,-1,-1,55,68,82,1,packages\walker\test\walker.js,1,134
176,Identifier,done,-1,-1,-1,84,33,84,37,packages\walker\test\walker.js,1,135
178,BlockStatement,nan,-1,-1,-1,84,39,109,1,packages\walker\test\walker.js,1,136
179,Identifier,done,-1,-1,-1,111,32,111,36,packages\walker\test\walker.js,1,137
181,BlockStatement,nan,-1,-1,-1,111,38,130,1,packages\walker\test\walker.js,1,138
182,Identifier,done,-1,-1,-1,132,35,132,39,packages\walker\test\walker.js,1,139
184,BlockStatement,nan,-1,-1,-1,132,41,174,1,packages\walker\test\walker.js,1,140
185,Identifier,done,-1,-1,-1,176,39,176,43,packages\walker\test\walker.js,1,141
187,BlockStatement,nan,-1,-1,-1,176,45,183,1,packages\walker\test\walker.js,1,142
188,Identifier,i,-1,-1,-1,18,28,18,29,packages\walker\test\walker.js,1,143
190,IfStatement,nan,-1,-1,-1,19,4,20,17,packages\walker\test\walker.js,1,144
191,VariableDeclaration,nan,-1,-1,-1,26,2,26,11,packages\walker\test\walker.js,1,145
193,VariableDeclaration,nan,-1,-1,-1,56,2,56,11,packages\walker\test\walker.js,1,146
195,VariableDeclaration,nan,-1,-1,-1,85,2,85,11,packages\walker\test\walker.js,1,147
197,VariableDeclaration,nan,-1,-1,-1,112,2,112,11,packages\walker\test\walker.js,1,148
199,VariableDeclaration,nan,-1,-1,-1,133,2,133,12,packages\walker\test\walker.js,1,149
203,ReturnStatement,nan,1,-1,-1,20,6,20,17,packages\walker\test\walker.js,1,150
205,CallExpression,nan,2,-1,-1,28,2,52,6,packages\walker\test\walker.js,1,151
206,CallExpression,nan,2,-1,-1,58,2,81,6,packages\walker\test\walker.js,1,152
207,CallExpression,nan,2,-1,-1,87,2,108,6,packages\walker\test\walker.js,1,153
208,CallExpression,nan,2,-1,-1,114,2,129,6,packages\walker\test\walker.js,1,154
209,CallExpression,nan,2,-1,-1,135,2,173,6,packages\walker\test\walker.js,1,155
210,CallExpression,nan,1,-1,-1,177,2,181,4,packages\walker\test\walker.js,1,156
211,CallExpression,nan,0,-1,-1,182,2,182,8,packages\walker\test\walker.js,1,157
213,MemberExpression,nan,-1,-1,-1,19,8,19,15,packages\walker\test\walker.js,1,158
214,Identifier,item,-1,-1,-1,19,20,19,24,packages\walker\test\walker.js,1,159
216,FunctionExpression,nan,-1,0,0,48,15,52,5,packages\walker\test\walker.js,1,160
217,MemberExpression,nan,-1,-1,-1,28,2,48,7,packages\walker\test\walker.js,1,161
219,FunctionExpression,nan,-1,0,0,77,15,81,5,packages\walker\test\walker.js,1,162
220,MemberExpression,nan,-1,-1,-1,58,2,77,7,packages\walker\test\walker.js,1,163
222,FunctionExpression,nan,-1,0,0,104,15,108,5,packages\walker\test\walker.js,1,164
223,MemberExpression,nan,-1,-1,-1,87,2,104,7,packages\walker\test\walker.js,1,165
225,FunctionExpression,nan,-1,0,0,125,15,129,5,packages\walker\test\walker.js,1,166
226,MemberExpression,nan,-1,-1,-1,114,2,125,7,packages\walker\test\walker.js,1,167
228,FunctionExpression,nan,-1,0,0,169,15,173,5,packages\walker\test\walker.js,1,168
229,MemberExpression,nan,-1,-1,-1,135,2,169,7,packages\walker\test\walker.js,1,169
230,FunctionExpression,nan,-1,0,0,177,16,181,3,packages\walker\test\walker.js,1,170
231,MemberExpression,nan,-1,-1,-1,177,2,177,15,packages\walker\test\walker.js,1,171
232,Identifier,done,-1,-1,-1,182,2,182,6,packages\walker\test\walker.js,1,172
234,BlockStatement,nan,-1,-1,-1,48,26,52,5,packages\walker\test\walker.js,1,173
236,BlockStatement,nan,-1,-1,-1,77,26,81,5,packages\walker\test\walker.js,1,174
238,BlockStatement,nan,-1,-1,-1,104,26,108,5,packages\walker\test\walker.js,1,175
240,BlockStatement,nan,-1,-1,-1,125,26,129,5,packages\walker\test\walker.js,1,176
242,BlockStatement,nan,-1,-1,-1,169,26,173,5,packages\walker\test\walker.js,1,177
244,BlockStatement,nan,-1,-1,-1,177,28,181,3,packages\walker\test\walker.js,1,178
261,UpdateExpression,nan,1,-1,-1,49,6,49,9,packages\walker\test\walker.js,1,179
262,CallExpression,nan,3,-1,-1,50,6,50,52,packages\walker\test\walker.js,1,180
263,CallExpression,nan,0,-1,-1,51,6,51,12,packages\walker\test\walker.js,1,181
264,UpdateExpression,nan,1,-1,-1,78,6,78,9,packages\walker\test\walker.js,1,182
265,CallExpression,nan,3,-1,-1,79,6,79,52,packages\walker\test\walker.js,1,183
266,CallExpression,nan,0,-1,-1,80,6,80,12,packages\walker\test\walker.js,1,184
267,UpdateExpression,nan,1,-1,-1,105,6,105,9,packages\walker\test\walker.js,1,185
268,CallExpression,nan,3,-1,-1,106,6,106,52,packages\walker\test\walker.js,1,186
269,CallExpression,nan,0,-1,-1,107,6,107,12,packages\walker\test\walker.js,1,187
270,UpdateExpression,nan,1,-1,-1,126,6,126,9,packages\walker\test\walker.js,1,188
271,CallExpression,nan,3,-1,-1,127,6,127,52,packages\walker\test\walker.js,1,189
272,CallExpression,nan,0,-1,-1,128,6,128,12,packages\walker\test\walker.js,1,190
273,UpdateExpression,nan,1,-1,-1,170,6,170,9,packages\walker\test\walker.js,1,191
274,CallExpression,nan,3,-1,-1,171,6,171,57,packages\walker\test\walker.js,1,192
275,CallExpression,nan,0,-1,-1,172,6,172,12,packages\walker\test\walker.js,1,193
276,CallExpression,nan,0,-1,-1,180,4,180,26,packages\walker\test\walker.js,1,194
277,Identifier,n,-1,-1,-1,49,6,49,7,packages\walker\test\walker.js,1,195
279,Identifier,n,-1,-1,-1,50,22,50,23,packages\walker\test\walker.js,1,196
281,MemberExpression,nan,-1,-1,-1,50,6,50,18,packages\walker\test\walker.js,1,197
282,Identifier,done,-1,-1,-1,51,6,51,10,packages\walker\test\walker.js,1,198
283,Identifier,n,-1,-1,-1,78,6,78,7,packages\walker\test\walker.js,1,199
285,Identifier,n,-1,-1,-1,79,22,79,23,packages\walker\test\walker.js,1,200
287,MemberExpression,nan,-1,-1,-1,79,6,79,18,packages\walker\test\walker.js,1,201
288,Identifier,done,-1,-1,-1,80,6,80,10,packages\walker\test\walker.js,1,202
289,Identifier,n,-1,-1,-1,105,6,105,7,packages\walker\test\walker.js,1,203
291,Identifier,n,-1,-1,-1,106,22,106,23,packages\walker\test\walker.js,1,204
293,MemberExpression,nan,-1,-1,-1,106,6,106,18,packages\walker\test\walker.js,1,205
294,Identifier,done,-1,-1,-1,107,6,107,10,packages\walker\test\walker.js,1,206
295,Identifier,n,-1,-1,-1,126,6,126,7,packages\walker\test\walker.js,1,207
297,Identifier,n,-1,-1,-1,127,22,127,23,packages\walker\test\walker.js,1,208
299,MemberExpression,nan,-1,-1,-1,127,6,127,18,packages\walker\test\walker.js,1,209
300,Identifier,done,-1,-1,-1,128,6,128,10,packages\walker\test\walker.js,1,210
301,Identifier,n,-1,-1,-1,170,6,170,7,packages\walker\test\walker.js,1,211
303,Identifier,n,-1,-1,-1,171,22,171,23,packages\walker\test\walker.js,1,212
305,MemberExpression,nan,-1,-1,-1,171,6,171,18,packages\walker\test\walker.js,1,213
306,Identifier,done,-1,-1,-1,172,6,172,10,packages\walker\test\walker.js,1,214
307,Identifier,UnknownFileTypeError,-1,-1,-1,180,4,180,24,packages\walker\test\walker.js,1,215
309,Identifier,n,-1,-1,-1,171,55,171,56,packages\walker\test\walker.js,1,216
