id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
214,VariableDeclaration,nan,-1,-1,-1,4,0,4,36,packages\arraybuffer.prototype.slice\test\implementation.js,1,172
215,VariableDeclaration,nan,-1,-1,-1,5,0,5,27,packages\arraybuffer.prototype.slice\test\implementation.js,1,173
216,VariableDeclaration,nan,-1,-1,-1,6,0,6,49,packages\arraybuffer.prototype.slice\test\implementation.js,1,174
217,VariableDeclaration,nan,-1,-1,-1,7,0,7,34,packages\arraybuffer.prototype.slice\test\implementation.js,1,175
220,CallExpression,nan,2,-1,-1,9,0,32,2,packages\arraybuffer.prototype.slice\test\implementation.js,1,176
222,FunctionExpression,nan,-1,1,0,9,22,32,1,packages\arraybuffer.prototype.slice\test\implementation.js,1,177
223,Identifier,test,-1,-1,-1,9,0,9,4,packages\arraybuffer.prototype.slice\test\implementation.js,1,178
224,Identifier,t,-1,-1,-1,9,32,9,33,packages\arraybuffer.prototype.slice\test\implementation.js,1,179
226,BlockStatement,nan,-1,-1,-1,9,35,32,1,packages\arraybuffer.prototype.slice\test\implementation.js,1,180
230,CallExpression,nan,3,-1,-1,10,1,21,3,packages\arraybuffer.prototype.slice\test\implementation.js,1,181
231,CallExpression,nan,3,-1,-1,23,1,29,3,packages\arraybuffer.prototype.slice\test\implementation.js,1,182
232,CallExpression,nan,0,-1,-1,31,1,31,8,packages\arraybuffer.prototype.slice\test\implementation.js,1,183
234,ObjectExpression,nan,-1,-1,-1,10,31,10,75,packages\arraybuffer.prototype.slice\test\implementation.js,1,184
235,FunctionExpression,nan,-1,1,0,10,77,21,2,packages\arraybuffer.prototype.slice\test\implementation.js,1,185
236,MemberExpression,nan,-1,-1,-1,10,1,10,7,packages\arraybuffer.prototype.slice\test\implementation.js,1,186
238,ObjectExpression,nan,-1,-1,-1,23,34,23,78,packages\arraybuffer.prototype.slice\test\implementation.js,1,187
239,FunctionExpression,nan,-1,1,0,23,80,29,2,packages\arraybuffer.prototype.slice\test\implementation.js,1,188
240,MemberExpression,nan,-1,-1,-1,23,1,23,7,packages\arraybuffer.prototype.slice\test\implementation.js,1,189
241,MemberExpression,nan,-1,-1,-1,31,1,31,6,packages\arraybuffer.prototype.slice\test\implementation.js,1,190
242,Identifier,st,-1,-1,-1,10,87,10,89,packages\arraybuffer.prototype.slice\test\implementation.js,1,191
244,BlockStatement,nan,-1,-1,-1,10,91,21,2,packages\arraybuffer.prototype.slice\test\implementation.js,1,192
245,Identifier,st,-1,-1,-1,23,90,23,92,packages\arraybuffer.prototype.slice\test\implementation.js,1,193
247,BlockStatement,nan,-1,-1,-1,23,94,29,2,packages\arraybuffer.prototype.slice\test\implementation.js,1,194
252,CallExpression,nan,3,-1,-1,11,2,16,4,packages\arraybuffer.prototype.slice\test\implementation.js,1,195
253,CallExpression,nan,2,-1,-1,18,2,18,40,packages\arraybuffer.prototype.slice\test\implementation.js,1,196
254,CallExpression,nan,0,-1,-1,20,2,20,10,packages\arraybuffer.prototype.slice\test\implementation.js,1,197
255,CallExpression,nan,3,-1,-1,24,2,28,3,packages\arraybuffer.prototype.slice\test\implementation.js,1,198
257,ObjectExpression,nan,-1,-1,-1,11,34,11,58,packages\arraybuffer.prototype.slice\test\implementation.js,1,199
258,FunctionExpression,nan,-1,1,0,11,60,16,3,packages\arraybuffer.prototype.slice\test\implementation.js,1,200
259,MemberExpression,nan,-1,-1,-1,11,2,11,9,packages\arraybuffer.prototype.slice\test\implementation.js,1,201
260,CallExpression,nan,1,-1,-1,18,11,18,35,packages\arraybuffer.prototype.slice\test\implementation.js,1,202
261,Identifier,st,-1,-1,-1,18,37,18,39,packages\arraybuffer.prototype.slice\test\implementation.js,1,203
262,Identifier,runTests,-1,-1,-1,18,2,18,10,packages\arraybuffer.prototype.slice\test\implementation.js,1,204
263,MemberExpression,nan,-1,-1,-1,20,2,20,8,packages\arraybuffer.prototype.slice\test\implementation.js,1,205
264,FunctionExpression,nan,-1,0,0,25,3,25,43,packages\arraybuffer.prototype.slice\test\implementation.js,1,206
265,Identifier,SyntaxError,-1,-1,-1,26,3,26,14,packages\arraybuffer.prototype.slice\test\implementation.js,1,207
267,MemberExpression,nan,-1,-1,-1,24,2,24,14,packages\arraybuffer.prototype.slice\test\implementation.js,1,208
268,Identifier,s2t,-1,-1,-1,11,70,11,73,packages\arraybuffer.prototype.slice\test\implementation.js,1,209
270,BlockStatement,nan,-1,-1,-1,11,75,16,3,packages\arraybuffer.prototype.slice\test\implementation.js,1,210
271,Identifier,implementation,-1,-1,-1,18,20,18,34,packages\arraybuffer.prototype.slice\test\implementation.js,1,211
272,Identifier,callBind,-1,-1,-1,18,11,18,19,packages\arraybuffer.prototype.slice\test\implementation.js,1,212
274,BlockStatement,nan,-1,-1,-1,25,15,25,43,packages\arraybuffer.prototype.slice\test\implementation.js,1,213
279,CallExpression,nan,3,-1,-1,13,3,13,106,packages\arraybuffer.prototype.slice\test\implementation.js,1,214
