id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
231,MemberExpression,nan,-1,-1,-1,25,11,25,17,packages\make-error\index.spec.js,0,177
232,Identifier,expected,-1,-1,-1,26,2,26,10,packages\make-error\index.spec.js,0,178
233,MemberExpression,nan,-1,-1,-1,26,13,26,19,packages\make-error\index.spec.js,0,179
234,Identifier,expected,-1,-1,-1,28,25,28,33,packages\make-error\index.spec.js,0,180
235,MemberExpression,nan,-1,-1,-1,28,2,28,24,packages\make-error\index.spec.js,0,181
237,MemberExpression,nan,-1,-1,-1,32,9,32,41,packages\make-error\index.spec.js,0,182
240,VariableDeclaration,nan,-1,-1,-1,105,2,105,33,packages\make-error\index.spec.js,0,183
243,MemberExpression,nan,-1,-1,-1,19,11,19,23,packages\make-error\index.spec.js,0,184
245,MemberExpression,nan,-1,-1,-1,20,13,20,27,packages\make-error\index.spec.js,0,185
246,CallExpression,nan,1,-1,-1,96,2,98,23,packages\make-error\index.spec.js,0,186
247,CallExpression,nan,1,-1,-1,99,2,101,23,packages\make-error\index.spec.js,0,187
248,CallExpression,nan,2,-1,-1,106,2,163,4,packages\make-error\index.spec.js,0,188
249,Identifier,TypeError,-1,-1,-1,98,13,98,22,packages\make-error\index.spec.js,0,189
250,MemberExpression,nan,-1,-1,-1,96,2,98,12,packages\make-error\index.spec.js,0,190
251,Identifier,TypeError,-1,-1,-1,101,13,101,22,packages\make-error\index.spec.js,0,191
252,MemberExpression,nan,-1,-1,-1,99,2,101,12,packages\make-error\index.spec.js,0,192
253,Identifier,title,-1,-1,-1,106,39,106,44,packages\make-error\index.spec.js,0,193
254,FunctionExpression,nan,-1,0,0,106,46,163,3,packages\make-error\index.spec.js,0,194
255,ConditionalExpression,nan,-1,-1,-1,106,3,106,37,packages\make-error\index.spec.js,0,195
257,BlockStatement,nan,-1,-1,-1,106,58,163,3,packages\make-error\index.spec.js,0,196
258,Identifier,describe,-1,-1,-1,106,13,106,21,packages\make-error\index.spec.js,0,197
259,Identifier,factory,-1,-1,-1,106,3,106,10,packages\make-error\index.spec.js,0,198
262,CallExpression,nan,2,-1,-1,107,4,123,6,packages\make-error\index.spec.js,0,199
263,CallExpression,nan,2,-1,-1,125,4,162,6,packages\make-error\index.spec.js,0,200
265,FunctionExpression,nan,-1,0,0,107,36,123,5,packages\make-error\index.spec.js,0,201
266,Identifier,it,-1,-1,-1,107,4,107,6,packages\make-error\index.spec.js,0,202
268,FunctionExpression,nan,-1,0,0,125,31,162,5,packages\make-error\index.spec.js,0,203
269,Identifier,describe,-1,-1,-1,125,4,125,12,packages\make-error\index.spec.js,0,204
271,BlockStatement,nan,-1,-1,-1,107,48,123,5,packages\make-error\index.spec.js,0,205
273,BlockStatement,nan,-1,-1,-1,125,43,162,5,packages\make-error\index.spec.js,0,206
274,VariableDeclaration,nan,-1,-1,-1,108,6,108,32,packages\make-error\index.spec.js,0,207
275,VariableDeclaration,nan,-1,-1,-1,109,6,109,45,packages\make-error\index.spec.js,0,208
276,VariableDeclaration,nan,-1,-1,-1,111,6,111,35,packages\make-error\index.spec.js,0,209
277,VariableDeclaration,nan,-1,-1,-1,112,6,112,35,packages\make-error\index.spec.js,0,210
278,VariableDeclaration,nan,-1,-1,-1,113,6,113,36,packages\make-error\index.spec.js,0,211
287,CallExpression,nan,1,-1,-1,115,6,115,37,packages\make-error\index.spec.js,0,212
288,CallExpression,nan,1,-1,-1,116,6,116,41,packages\make-error\index.spec.js,0,213
289,CallExpression,nan,1,-1,-1,117,6,117,39,packages\make-error\index.spec.js,0,214
290,CallExpression,nan,1,-1,-1,119,6,119,31,packages\make-error\index.spec.js,0,215
291,CallExpression,nan,1,-1,-1,120,6,120,37,packages\make-error\index.spec.js,0,216
292,CallExpression,nan,1,-1,-1,121,6,121,43,packages\make-error\index.spec.js,0,217
293,CallExpression,nan,2,-1,-1,122,6,122,35,packages\make-error\index.spec.js,0,218
294,CallExpression,nan,1,-1,-1,126,6,161,8,packages\make-error\index.spec.js,0,219
295,Identifier,Error,-1,-1,-1,115,31,115,36,packages\make-error\index.spec.js,0,220
296,MemberExpression,nan,-1,-1,-1,115,6,115,30,packages\make-error\index.spec.js,0,221
297,Identifier,BaseError,-1,-1,-1,116,31,116,40,packages\make-error\index.spec.js,0,222
298,MemberExpression,nan,-1,-1,-1,116,6,116,30,packages\make-error\index.spec.js,0,223
299,Identifier,MyError,-1,-1,-1,117,31,117,38,packages\make-error\index.spec.js,0,224
300,MemberExpression,nan,-1,-1,-1,117,6,117,30,packages\make-error\index.spec.js,0,225
301,Identifier,name,-1,-1,-1,119,26,119,30,packages\make-error\index.spec.js,0,226
302,MemberExpression,nan,-1,-1,-1,119,6,119,25,packages\make-error\index.spec.js,0,227
303,Identifier,message,-1,-1,-1,120,29,120,36,packages\make-error\index.spec.js,0,228
304,MemberExpression,nan,-1,-1,-1,120,6,120,28,packages\make-error\index.spec.js,0,229
306,MemberExpression,nan,-1,-1,-1,121,6,121,33,packages\make-error\index.spec.js,0,230
307,MemberExpression,nan,-1,-1,-1,122,20,122,27,packages\make-error\index.spec.js,0,231
308,Identifier,stack,-1,-1,-1,122,29,122,34,packages\make-error\index.spec.js,0,232
309,Identifier,compareStacks,-1,-1,-1,122,6,122,19,packages\make-error\index.spec.js,0,233
310,FunctionExpression,nan,-1,1,0,126,19,161,7,packages\make-error\index.spec.js,0,234
311,MemberExpression,nan,-1,-1,-1,126,6,126,18,packages\make-error\index.spec.js,0,235
312,Identifier,title2,-1,-1,-1,126,29,126,35,packages\make-error\index.spec.js,0,236
314,BlockStatement,nan,-1,-1,-1,126,37,161,7,packages\make-error\index.spec.js,0,237
315,VariableDeclaration,nan,-1,-1,-1,127,8,127,41,packages\make-error\index.spec.js,0,238
316,IfStatement,nan,-1,-1,-1,130,8,139,9,packages\make-error\index.spec.js,0,239
318,BlockStatement,nan,-1,-1,-1,137,10,139,9,packages\make-error\index.spec.js,0,240
319,LogicalExpression,nan,-1,-1,-1,131,10,136,44,packages\make-error\index.spec.js,0,241
320,CallExpression,nan,2,-1,-1,141,8,160,10,packages\make-error\index.spec.js,0,242
322,LogicalExpression,nan,-1,-1,-1,131,11,133,43,packages\make-error\index.spec.js,0,243
323,LogicalExpression,nan,-1,-1,-1,134,11,136,43,packages\make-error\index.spec.js,0,244
324,Identifier,title2,-1,-1,-1,141,34,141,40,packages\make-error\index.spec.js,0,245
325,FunctionExpression,nan,-1,0,0,141,42,160,9,packages\make-error\index.spec.js,0,246
326,ConditionalExpression,nan,-1,-1,-1,141,9,141,32,packages\make-error\index.spec.js,0,247
327,AssignmentExpression,nan,-1,-1,-1,138,10,138,30,packages\make-error\index.spec.js,0,248
329,LogicalExpression,nan,-1,-1,-1,132,13,133,42,packages\make-error\index.spec.js,0,249
331,LogicalExpression,nan,-1,-1,-1,135,13,136,42,packages\make-error\index.spec.js,0,250
333,BlockStatement,nan,-1,-1,-1,141,54,160,9,packages\make-error\index.spec.js,0,251
334,Identifier,it,-1,-1,-1,141,20,141,22,packages\make-error\index.spec.js,0,252
335,Identifier,factory2,-1,-1,-1,141,9,141,17,packages\make-error\index.spec.js,0,253
336,Identifier,factory2,-1,-1,-1,138,10,138,18,packages\make-error\index.spec.js,0,254
337,Identifier,undefined,-1,-1,-1,138,21,138,30,packages\make-error\index.spec.js,0,255
338,Identifier,title,-1,-1,-1,131,11,131,16,packages\make-error\index.spec.js,0,256
342,Identifier,title,-1,-1,-1,134,11,134,16,packages\make-error\index.spec.js,0,257
346,VariableDeclaration,nan,-1,-1,-1,142,10,142,40,packages\make-error\index.spec.js,0,258
347,VariableDeclaration,nan,-1,-1,-1,143,10,143,57,packages\make-error\index.spec.js,0,259
348,VariableDeclaration,nan,-1,-1,-1,144,10,144,43,packages\make-error\index.spec.js,0,260
349,VariableDeclaration,nan,-1,-1,-1,145,10,145,66,packages\make-error\index.spec.js,0,261
350,VariableDeclaration,nan,-1,-1,-1,147,10,147,39,packages\make-error\index.spec.js,0,262
351,VariableDeclaration,nan,-1,-1,-1,148,10,148,46,packages\make-error\index.spec.js,0,263
352,VariableDeclaration,nan,-1,-1,-1,149,10,149,40,packages\make-error\index.spec.js,0,264
361,Identifier,title2,-1,-1,-1,132,13,132,19,packages\make-error\index.spec.js,0,265
363,Identifier,title2,-1,-1,-1,133,14,133,20,packages\make-error\index.spec.js,0,266
365,Identifier,title2,-1,-1,-1,135,13,135,19,packages\make-error\index.spec.js,0,267
367,Identifier,title2,-1,-1,-1,136,14,136,20,packages\make-error\index.spec.js,0,268
369,CallExpression,nan,1,-1,-1,151,10,151,41,packages\make-error\index.spec.js,0,269
370,CallExpression,nan,1,-1,-1,152,10,152,45,packages\make-error\index.spec.js,0,270
371,CallExpression,nan,1,-1,-1,153,10,153,47,packages\make-error\index.spec.js,0,271
372,CallExpression,nan,1,-1,-1,154,10,154,50,packages\make-error\index.spec.js,0,272
373,CallExpression,nan,1,-1,-1,156,10,156,42,packages\make-error\index.spec.js,0,273
374,CallExpression,nan,1,-1,-1,157,10,157,41,packages\make-error\index.spec.js,0,274
375,CallExpression,nan,1,-1,-1,158,10,158,47,packages\make-error\index.spec.js,0,275
376,CallExpression,nan,2,-1,-1,159,10,159,39,packages\make-error\index.spec.js,0,276
377,Identifier,Error,-1,-1,-1,151,35,151,40,packages\make-error\index.spec.js,0,277
