id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
359,Identifier,schema2,-1,-1,-1,112,15,112,22,packages\json-schema-traverse\spec\index.spec.js,0,262
360,ObjectExpression,nan,-1,-1,-1,112,24,112,53,packages\json-schema-traverse\spec\index.spec.js,0,263
361,Identifier,traverse,-1,-1,-1,112,6,112,14,packages\json-schema-traverse\spec\index.spec.js,0,264
362,Identifier,calls,-1,-1,-1,113,29,113,34,packages\json-schema-traverse\spec\index.spec.js,0,265
363,Identifier,expectedCalls,-1,-1,-1,113,36,113,49,packages\json-schema-traverse\spec\index.spec.js,0,266
364,MemberExpression,nan,-1,-1,-1,113,6,113,28,packages\json-schema-traverse\spec\index.spec.js,0,267
365,Identifier,schema,-1,-1,-1,127,15,127,21,packages\json-schema-traverse\spec\index.spec.js,0,268
366,ObjectExpression,nan,-1,-1,-1,127,23,127,34,packages\json-schema-traverse\spec\index.spec.js,0,269
367,Identifier,traverse,-1,-1,-1,127,6,127,14,packages\json-schema-traverse\spec\index.spec.js,0,270
368,Identifier,calls,-1,-1,-1,133,29,133,34,packages\json-schema-traverse\spec\index.spec.js,0,271
369,Identifier,expectedCalls,-1,-1,-1,133,36,133,49,packages\json-schema-traverse\spec\index.spec.js,0,272
370,MemberExpression,nan,-1,-1,-1,133,6,133,28,packages\json-schema-traverse\spec\index.spec.js,0,273
371,Identifier,schema,-1,-1,-1,137,15,137,21,packages\json-schema-traverse\spec\index.spec.js,0,274
372,ObjectExpression,nan,-1,-1,-1,137,23,137,35,packages\json-schema-traverse\spec\index.spec.js,0,275
373,Identifier,traverse,-1,-1,-1,137,6,137,14,packages\json-schema-traverse\spec\index.spec.js,0,276
374,Identifier,calls,-1,-1,-1,143,29,143,34,packages\json-schema-traverse\spec\index.spec.js,0,277
375,Identifier,expectedCalls,-1,-1,-1,143,36,143,49,packages\json-schema-traverse\spec\index.spec.js,0,278
376,MemberExpression,nan,-1,-1,-1,143,6,143,28,packages\json-schema-traverse\spec\index.spec.js,0,279
377,Identifier,schema,-1,-1,-1,147,15,147,21,packages\json-schema-traverse\spec\index.spec.js,0,280
378,ObjectExpression,nan,-1,-1,-1,147,23,147,40,packages\json-schema-traverse\spec\index.spec.js,0,281
379,Identifier,traverse,-1,-1,-1,147,6,147,14,packages\json-schema-traverse\spec\index.spec.js,0,282
380,Identifier,calls,-1,-1,-1,156,29,156,34,packages\json-schema-traverse\spec\index.spec.js,0,283
381,Identifier,expectedCalls,-1,-1,-1,156,36,156,49,packages\json-schema-traverse\spec\index.spec.js,0,284
382,MemberExpression,nan,-1,-1,-1,156,6,156,28,packages\json-schema-traverse\spec\index.spec.js,0,285
383,Program,nan,-1,-1,-1,1,0,125,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,286
385,VariableDeclaration,nan,-1,-1,-1,3,0,45,2,packages\json-schema-traverse\spec\fixtures\schema.js,0,287
386,FunctionDeclaration,nan,-1,1,1,48,0,61,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,288
388,FunctionDeclaration,nan,-1,1,1,106,0,114,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,289
389,FunctionDeclaration,nan,-1,2,1,117,0,125,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,290
391,Identifier,subschema,-1,-1,-1,48,9,48,18,packages\json-schema-traverse\spec\fixtures\schema.js,0,291
392,Identifier,keyword,-1,-1,-1,48,19,48,26,packages\json-schema-traverse\spec\fixtures\schema.js,0,292
394,BlockStatement,nan,-1,-1,-1,48,28,61,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,293
395,AssignmentExpression,nan,-1,-1,-1,64,0,103,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,294
396,Identifier,expectedCalls,-1,-1,-1,106,9,106,22,packages\json-schema-traverse\spec\fixtures\schema.js,0,295
397,Identifier,keyword,-1,-1,-1,106,23,106,30,packages\json-schema-traverse\spec\fixtures\schema.js,0,296
399,BlockStatement,nan,-1,-1,-1,106,32,114,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,297
400,Identifier,expectedCallsChild,-1,-1,-1,117,9,117,27,packages\json-schema-traverse\spec\fixtures\schema.js,0,298
401,Identifier,keyword,-1,-1,-1,117,28,117,35,packages\json-schema-traverse\spec\fixtures\schema.js,0,299
402,Identifier,i,-1,-1,-1,117,37,117,38,packages\json-schema-traverse\spec\fixtures\schema.js,0,300
404,BlockStatement,nan,-1,-1,-1,117,40,125,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,301
405,VariableDeclaration,nan,-1,-1,-1,49,2,57,4,packages\json-schema-traverse\spec\fixtures\schema.js,0,302
408,ReturnStatement,nan,1,-1,-1,60,2,60,13,packages\json-schema-traverse\spec\fixtures\schema.js,0,303
409,MemberExpression,nan,-1,-1,-1,64,0,64,14,packages\json-schema-traverse\spec\fixtures\schema.js,0,304
410,ObjectExpression,nan,-1,-1,-1,64,17,103,1,packages\json-schema-traverse\spec\fixtures\schema.js,0,305
411,ReturnStatement,nan,1,-1,-1,107,2,113,4,packages\json-schema-traverse\spec\fixtures\schema.js,0,306
412,ReturnStatement,nan,1,-1,-1,118,2,124,4,packages\json-schema-traverse\spec\fixtures\schema.js,0,307
413,AssignmentExpression,nan,-1,-1,-1,58,2,58,51,packages\json-schema-traverse\spec\fixtures\schema.js,0,308
414,AssignmentExpression,nan,-1,-1,-1,59,2,59,51,packages\json-schema-traverse\spec\fixtures\schema.js,0,309
415,Identifier,sch,-1,-1,-1,60,9,60,12,packages\json-schema-traverse\spec\fixtures\schema.js,0,310
416,ArrayExpression,nan,-1,-1,-1,107,9,113,3,packages\json-schema-traverse\spec\fixtures\schema.js,0,311
417,ArrayExpression,nan,-1,-1,-1,118,9,124,3,packages\json-schema-traverse\spec\fixtures\schema.js,0,312
418,MemberExpression,nan,-1,-1,-1,58,2,58,34,packages\json-schema-traverse\spec\fixtures\schema.js,0,313
419,ObjectExpression,nan,-1,-1,-1,58,37,58,51,packages\json-schema-traverse\spec\fixtures\schema.js,0,314
420,MemberExpression,nan,-1,-1,-1,59,2,59,34,packages\json-schema-traverse\spec\fixtures\schema.js,0,315
421,ObjectExpression,nan,-1,-1,-1,59,37,59,51,packages\json-schema-traverse\spec\fixtures\schema.js,0,316
