id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
239,LogicalExpression,nan,-1,-1,-1,127,23,127,62,packages\karma-coverage\lib\preprocessor.js,0,191
243,Identifier,options,-1,-1,-1,142,4,142,11,packages\karma-coverage\lib\preprocessor.js,0,192
244,CallExpression,nan,3,-1,-1,142,14,142,90,packages\karma-coverage\lib\preprocessor.js,0,193
245,Identifier,content,-1,-1,-1,145,28,145,35,packages\karma-coverage\lib\preprocessor.js,0,194
246,Identifier,jsPath,-1,-1,-1,145,37,145,43,packages\karma-coverage\lib\preprocessor.js,0,195
247,FunctionExpression,nan,-1,2,0,145,45,190,5,packages\karma-coverage\lib\preprocessor.js,0,196
248,MemberExpression,nan,-1,-1,-1,190,7,190,21,packages\karma-coverage\lib\preprocessor.js,0,197
249,MemberExpression,nan,-1,-1,-1,145,4,145,27,packages\karma-coverage\lib\preprocessor.js,0,198
250,Identifier,opts,-1,-1,-1,44,23,44,27,packages\karma-coverage\lib\preprocessor.js,0,199
252,BlockStatement,nan,-1,-1,-1,44,29,46,7,packages\karma-coverage\lib\preprocessor.js,0,200
253,Identifier,opts,-1,-1,-1,54,23,54,27,packages\karma-coverage\lib\preprocessor.js,0,201
255,BlockStatement,nan,-1,-1,-1,54,29,56,7,packages\karma-coverage\lib\preprocessor.js,0,202
257,CallExpression,nan,1,-1,-1,88,6,88,19,packages\karma-coverage\lib\preprocessor.js,0,203
258,VariableDeclaration,nan,-1,-1,-1,97,6,97,57,packages\karma-coverage\lib\preprocessor.js,0,204
259,IfStatement,nan,-1,-1,-1,98,6,100,7,packages\karma-coverage\lib\preprocessor.js,0,205
260,ReturnStatement,nan,1,-1,-1,101,6,101,24,packages\karma-coverage\lib\preprocessor.js,0,206
261,CallExpression,nan,1,-1,-1,107,13,107,20,packages\karma-coverage\lib\preprocessor.js,0,207
262,MemberExpression,nan,-1,-1,-1,127,23,127,39,packages\karma-coverage\lib\preprocessor.js,0,208
263,UnaryExpression,nan,1,-1,-1,127,43,127,62,packages\karma-coverage\lib\preprocessor.js,0,209
264,CallExpression,nan,2,-1,-1,130,6,130,78,packages\karma-coverage\lib\preprocessor.js,0,210
265,AssignmentExpression,nan,-1,-1,-1,131,6,138,54,packages\karma-coverage\lib\preprocessor.js,0,211
266,AssignmentExpression,nan,-1,-1,-1,139,6,139,37,packages\karma-coverage\lib\preprocessor.js,0,212
267,ObjectExpression,nan,-1,-1,-1,142,28,142,30,packages\karma-coverage\lib\preprocessor.js,0,213
268,Identifier,options,-1,-1,-1,142,32,142,39,packages\karma-coverage\lib\preprocessor.js,0,214
269,ObjectExpression,nan,-1,-1,-1,142,41,142,89,packages\karma-coverage\lib\preprocessor.js,0,215
270,MemberExpression,nan,-1,-1,-1,142,14,142,27,packages\karma-coverage\lib\preprocessor.js,0,216
271,Identifier,err,-1,-1,-1,145,55,145,58,packages\karma-coverage\lib\preprocessor.js,0,217
272,Identifier,instrumentedCode,-1,-1,-1,145,60,145,76,packages\karma-coverage\lib\preprocessor.js,0,218
