id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
107,Identifier,metadata,-1,-1,-1,40,30,40,38,packages\node-notifier\example\macInput.js,0,84
108,MemberExpression,nan,-1,-1,-1,40,2,40,13,packages\node-notifier\example\macInput.js,0,85
109,Identifier,err,-1,-1,-1,31,15,31,18,packages\node-notifier\example\macInput.js,0,86
110,Identifier,response,-1,-1,-1,31,20,31,28,packages\node-notifier\example\macInput.js,0,87
111,Identifier,metadata,-1,-1,-1,31,30,31,38,packages\node-notifier\example\macInput.js,0,88
113,BlockStatement,nan,-1,-1,-1,31,40,34,7,packages\node-notifier\example\macInput.js,0,89
114,IfStatement,nan,-1,-1,-1,32,8,32,27,packages\node-notifier\example\macInput.js,0,90
116,ThrowStatement,nan,1,-1,-1,32,17,32,27,packages\node-notifier\example\macInput.js,0,91
117,Identifier,err,-1,-1,-1,32,12,32,15,packages\node-notifier\example\macInput.js,0,92
118,CallExpression,nan,1,-1,-1,33,8,33,29,packages\node-notifier\example\macInput.js,0,93
119,Identifier,err,-1,-1,-1,32,23,32,26,packages\node-notifier\example\macInput.js,0,94
120,Identifier,metadata,-1,-1,-1,33,20,33,28,packages\node-notifier\example\macInput.js,0,95
121,MemberExpression,nan,-1,-1,-1,33,8,33,19,packages\node-notifier\example\macInput.js,0,96
122,Program,nan,-1,-1,-1,1,0,11,5,packages\node-notifier\example\message.js,0,97
123,VariableDeclaration,nan,-1,-1,-1,1,0,1,37,packages\node-notifier\example\message.js,0,98
125,CallExpression,nan,2,-1,-1,3,0,11,4,packages\node-notifier\example\message.js,0,99
127,FunctionExpression,nan,-1,0,0,9,15,11,3,packages\node-notifier\example\message.js,0,100
128,MemberExpression,nan,-1,-1,-1,3,0,9,5,packages\node-notifier\example\message.js,0,101
130,BlockStatement,nan,-1,-1,-1,9,26,11,3,packages\node-notifier\example\message.js,0,102
132,CallExpression,nan,1,-1,-1,10,4,10,26,packages\node-notifier\example\message.js,0,103
133,Identifier,arguments,-1,-1,-1,10,16,10,25,packages\node-notifier\example\message.js,0,104
134,MemberExpression,nan,-1,-1,-1,10,4,10,15,packages\node-notifier\example\message.js,0,105
135,Program,nan,-1,-1,-1,1,0,27,3,packages\node-notifier\example\toaster-custom-path.js,0,106
136,VariableDeclaration,nan,-1,-1,-1,1,0,1,42,packages\node-notifier\example\toaster-custom-path.js,0,107
137,VariableDeclaration,nan,-1,-1,-1,2,0,2,29,packages\node-notifier\example\toaster-custom-path.js,0,108
138,VariableDeclaration,nan,-1,-1,-1,4,0,4,75,packages\node-notifier\example\toaster-custom-path.js,0,109
139,VariableDeclaration,nan,-1,-1,-1,5,0,5,60,packages\node-notifier\example\toaster-custom-path.js,0,110
140,VariableDeclaration,nan,-1,-1,-1,6,0,6,53,packages\node-notifier\example\toaster-custom-path.js,0,111
144,CallExpression,nan,2,-1,-1,8,0,19,1,packages\node-notifier\example\toaster-custom-path.js,0,112
145,CallExpression,nan,2,-1,-1,21,0,23,2,packages\node-notifier\example\toaster-custom-path.js,0,113
146,CallExpression,nan,2,-1,-1,25,0,27,2,packages\node-notifier\example\toaster-custom-path.js,0,114
147,ObjectExpression,nan,-1,-1,-1,9,2,13,3,packages\node-notifier\example\toaster-custom-path.js,0,115
148,FunctionExpression,nan,-1,2,0,14,2,18,3,packages\node-notifier\example\toaster-custom-path.js,0,116
149,MemberExpression,nan,-1,-1,-1,8,0,8,15,packages\node-notifier\example\toaster-custom-path.js,0,117
151,ArrowFunctionExpression,nan,-1,0,0,21,23,23,1,packages\node-notifier\example\toaster-custom-path.js,0,118
152,MemberExpression,nan,-1,-1,-1,21,0,21,11,packages\node-notifier\example\toaster-custom-path.js,0,119
154,ArrowFunctionExpression,nan,-1,0,0,25,21,27,1,packages\node-notifier\example\toaster-custom-path.js,0,120
155,MemberExpression,nan,-1,-1,-1,25,0,25,11,packages\node-notifier\example\toaster-custom-path.js,0,121
156,Identifier,err,-1,-1,-1,14,11,14,14,packages\node-notifier\example\toaster-custom-path.js,0,122
157,Identifier,data,-1,-1,-1,14,16,14,20,packages\node-notifier\example\toaster-custom-path.js,0,123
159,BlockStatement,nan,-1,-1,-1,14,22,18,3,packages\node-notifier\example\toaster-custom-path.js,0,124
161,BlockStatement,nan,-1,-1,-1,21,29,23,1,packages\node-notifier\example\toaster-custom-path.js,0,125
163,BlockStatement,nan,-1,-1,-1,25,27,27,1,packages\node-notifier\example\toaster-custom-path.js,0,126
168,CallExpression,nan,1,-1,-1,16,4,16,25,packages\node-notifier\example\toaster-custom-path.js,0,127
169,CallExpression,nan,1,-1,-1,17,4,17,46,packages\node-notifier\example\toaster-custom-path.js,0,128
170,CallExpression,nan,1,-1,-1,22,2,22,27,packages\node-notifier\example\toaster-custom-path.js,0,129
171,CallExpression,nan,1,-1,-1,26,2,26,25,packages\node-notifier\example\toaster-custom-path.js,0,130
173,MemberExpression,nan,-1,-1,-1,16,4,16,15,packages\node-notifier\example\toaster-custom-path.js,0,131
174,CallExpression,nan,1,-1,-1,17,16,17,45,packages\node-notifier\example\toaster-custom-path.js,0,132
175,MemberExpression,nan,-1,-1,-1,17,4,17,15,packages\node-notifier\example\toaster-custom-path.js,0,133
177,MemberExpression,nan,-1,-1,-1,22,2,22,13,packages\node-notifier\example\toaster-custom-path.js,0,134
179,MemberExpression,nan,-1,-1,-1,26,2,26,13,packages\node-notifier\example\toaster-custom-path.js,0,135
180,ObjectExpression,nan,-1,-1,-1,17,31,17,44,packages\node-notifier\example\toaster-custom-path.js,0,136
181,MemberExpression,nan,-1,-1,-1,17,16,17,30,packages\node-notifier\example\toaster-custom-path.js,0,137
182,Program,nan,-1,-1,-1,1,0,34,3,packages\node-notifier\example\toaster-with-actions.js,0,138
183,VariableDeclaration,nan,-1,-1,-1,1,0,1,37,packages\node-notifier\example\toaster-with-actions.js,0,139
184,VariableDeclaration,nan,-1,-1,-1,2,0,2,29,packages\node-notifier\example\toaster-with-actions.js,0,140
191,CallExpression,nan,2,-1,-1,4,0,15,1,packages\node-notifier\example\toaster-with-actions.js,0,141
192,CallExpression,nan,2,-1,-1,18,0,20,2,packages\node-notifier\example\toaster-with-actions.js,0,142
193,CallExpression,nan,2,-1,-1,21,0,23,2,packages\node-notifier\example\toaster-with-actions.js,0,143
194,CallExpression,nan,2,-1,-1,24,0,26,2,packages\node-notifier\example\toaster-with-actions.js,0,144
195,CallExpression,nan,2,-1,-1,29,0,31,2,packages\node-notifier\example\toaster-with-actions.js,0,145
196,CallExpression,nan,2,-1,-1,32,0,34,2,packages\node-notifier\example\toaster-with-actions.js,0,146
197,ObjectExpression,nan,-1,-1,-1,5,2,9,3,packages\node-notifier\example\toaster-with-actions.js,0,147
198,ArrowFunctionExpression,nan,-1,2,0,10,2,14,3,packages\node-notifier\example\toaster-with-actions.js,0,148
199,MemberExpression,nan,-1,-1,-1,4,0,4,15,packages\node-notifier\example\toaster-with-actions.js,0,149
201,ArrowFunctionExpression,nan,-1,0,0,18,23,20,1,packages\node-notifier\example\toaster-with-actions.js,0,150
202,MemberExpression,nan,-1,-1,-1,18,0,18,11,packages\node-notifier\example\toaster-with-actions.js,0,151
204,ArrowFunctionExpression,nan,-1,0,0,21,24,23,1,packages\node-notifier\example\toaster-with-actions.js,0,152
205,MemberExpression,nan,-1,-1,-1,21,0,21,11,packages\node-notifier\example\toaster-with-actions.js,0,153
207,ArrowFunctionExpression,nan,-1,0,0,24,25,26,1,packages\node-notifier\example\toaster-with-actions.js,0,154
208,MemberExpression,nan,-1,-1,-1,24,0,24,11,packages\node-notifier\example\toaster-with-actions.js,0,155
210,ArrowFunctionExpression,nan,-1,0,0,29,18,31,1,packages\node-notifier\example\toaster-with-actions.js,0,156
211,MemberExpression,nan,-1,-1,-1,29,0,29,11,packages\node-notifier\example\toaster-with-actions.js,0,157
213,ArrowFunctionExpression,nan,-1,0,0,32,22,34,1,packages\node-notifier\example\toaster-with-actions.js,0,158
214,MemberExpression,nan,-1,-1,-1,32,0,32,11,packages\node-notifier\example\toaster-with-actions.js,0,159
215,Identifier,err,-1,-1,-1,10,3,10,6,packages\node-notifier\example\toaster-with-actions.js,0,160
216,Identifier,data,-1,-1,-1,10,8,10,12,packages\node-notifier\example\toaster-with-actions.js,0,161
218,BlockStatement,nan,-1,-1,-1,10,17,14,3,packages\node-notifier\example\toaster-with-actions.js,0,162
220,BlockStatement,nan,-1,-1,-1,18,29,20,1,packages\node-notifier\example\toaster-with-actions.js,0,163
222,BlockStatement,nan,-1,-1,-1,21,30,23,1,packages\node-notifier\example\toaster-with-actions.js,0,164
224,BlockStatement,nan,-1,-1,-1,24,31,26,1,packages\node-notifier\example\toaster-with-actions.js,0,165
226,BlockStatement,nan,-1,-1,-1,29,24,31,1,packages\node-notifier\example\toaster-with-actions.js,0,166
228,BlockStatement,nan,-1,-1,-1,32,28,34,1,packages\node-notifier\example\toaster-with-actions.js,0,167
236,CallExpression,nan,1,-1,-1,12,4,12,25,packages\node-notifier\example\toaster-with-actions.js,0,168
237,CallExpression,nan,1,-1,-1,13,4,13,58,packages\node-notifier\example\toaster-with-actions.js,0,169
238,CallExpression,nan,1,-1,-1,19,2,19,27,packages\node-notifier\example\toaster-with-actions.js,0,170
239,CallExpression,nan,1,-1,-1,22,2,22,25,packages\node-notifier\example\toaster-with-actions.js,0,171
240,CallExpression,nan,1,-1,-1,25,2,25,27,packages\node-notifier\example\toaster-with-actions.js,0,172
241,CallExpression,nan,1,-1,-1,30,2,30,33,packages\node-notifier\example\toaster-with-actions.js,0,173
242,CallExpression,nan,1,-1,-1,33,2,33,37,packages\node-notifier\example\toaster-with-actions.js,0,174
244,MemberExpression,nan,-1,-1,-1,12,4,12,15,packages\node-notifier\example\toaster-with-actions.js,0,175
245,CallExpression,nan,3,-1,-1,13,16,13,57,packages\node-notifier\example\toaster-with-actions.js,0,176
246,MemberExpression,nan,-1,-1,-1,13,4,13,15,packages\node-notifier\example\toaster-with-actions.js,0,177
248,MemberExpression,nan,-1,-1,-1,19,2,19,13,packages\node-notifier\example\toaster-with-actions.js,0,178
250,MemberExpression,nan,-1,-1,-1,22,2,22,13,packages\node-notifier\example\toaster-with-actions.js,0,179
252,MemberExpression,nan,-1,-1,-1,25,2,25,13,packages\node-notifier\example\toaster-with-actions.js,0,180
254,MemberExpression,nan,-1,-1,-1,30,2,30,13,packages\node-notifier\example\toaster-with-actions.js,0,181
256,MemberExpression,nan,-1,-1,-1,33,2,33,13,packages\node-notifier\example\toaster-with-actions.js,0,182
257,ObjectExpression,nan,-1,-1,-1,13,31,13,44,packages\node-notifier\example\toaster-with-actions.js,0,183
260,MemberExpression,nan,-1,-1,-1,13,16,13,30,packages\node-notifier\example\toaster-with-actions.js,0,184
261,Program,nan,-1,-1,-1,1,0,23,3,packages\node-notifier\example\toaster.js,0,185
262,VariableDeclaration,nan,-1,-1,-1,1,0,1,37,packages\node-notifier\example\toaster.js,0,186
263,VariableDeclaration,nan,-1,-1,-1,2,0,2,29,packages\node-notifier\example\toaster.js,0,187
267,CallExpression,nan,2,-1,-1,4,0,15,1,packages\node-notifier\example\toaster.js,0,188
268,CallExpression,nan,2,-1,-1,17,0,19,2,packages\node-notifier\example\toaster.js,0,189
269,CallExpression,nan,2,-1,-1,21,0,23,2,packages\node-notifier\example\toaster.js,0,190
270,ObjectExpression,nan,-1,-1,-1,5,2,9,3,packages\node-notifier\example\toaster.js,0,191
271,FunctionExpression,nan,-1,2,0,10,2,14,3,packages\node-notifier\example\toaster.js,0,192
272,MemberExpression,nan,-1,-1,-1,4,0,4,15,packages\node-notifier\example\toaster.js,0,193
274,ArrowFunctionExpression,nan,-1,0,0,17,23,19,1,packages\node-notifier\example\toaster.js,0,194
275,MemberExpression,nan,-1,-1,-1,17,0,17,11,packages\node-notifier\example\toaster.js,0,195
277,ArrowFunctionExpression,nan,-1,0,0,21,21,23,1,packages\node-notifier\example\toaster.js,0,196
278,MemberExpression,nan,-1,-1,-1,21,0,21,11,packages\node-notifier\example\toaster.js,0,197
279,Identifier,err,-1,-1,-1,10,11,10,14,packages\node-notifier\example\toaster.js,0,198
280,Identifier,data,-1,-1,-1,10,16,10,20,packages\node-notifier\example\toaster.js,0,199
282,BlockStatement,nan,-1,-1,-1,10,22,14,3,packages\node-notifier\example\toaster.js,0,200
284,BlockStatement,nan,-1,-1,-1,17,29,19,1,packages\node-notifier\example\toaster.js,0,201
286,BlockStatement,nan,-1,-1,-1,21,27,23,1,packages\node-notifier\example\toaster.js,0,202
291,CallExpression,nan,1,-1,-1,12,4,12,25,packages\node-notifier\example\toaster.js,0,203
292,CallExpression,nan,1,-1,-1,13,4,13,46,packages\node-notifier\example\toaster.js,0,204
293,CallExpression,nan,1,-1,-1,18,2,18,27,packages\node-notifier\example\toaster.js,0,205
294,CallExpression,nan,1,-1,-1,22,2,22,25,packages\node-notifier\example\toaster.js,0,206
296,MemberExpression,nan,-1,-1,-1,12,4,12,15,packages\node-notifier\example\toaster.js,0,207
297,CallExpression,nan,1,-1,-1,13,16,13,45,packages\node-notifier\example\toaster.js,0,208
298,MemberExpression,nan,-1,-1,-1,13,4,13,15,packages\node-notifier\example\toaster.js,0,209
300,MemberExpression,nan,-1,-1,-1,18,2,18,13,packages\node-notifier\example\toaster.js,0,210
302,MemberExpression,nan,-1,-1,-1,22,2,22,13,packages\node-notifier\example\toaster.js,0,211
303,ObjectExpression,nan,-1,-1,-1,13,31,13,44,packages\node-notifier\example\toaster.js,0,212
304,MemberExpression,nan,-1,-1,-1,13,16,13,30,packages\node-notifier\example\toaster.js,0,213
305,Program,nan,-1,-1,-1,1,0,24,2,packages\node-notifier\lib\checkGrowl.js,0,214
306,VariableDeclaration,nan,-1,-1,-1,1,0,1,27,packages\node-notifier\lib\checkGrowl.js,0,215
307,VariableDeclaration,nan,-1,-1,-1,3,0,3,23,packages\node-notifier\lib\checkGrowl.js,0,216
309,AssignmentExpression,nan,-1,-1,-1,4,0,24,1,packages\node-notifier\lib\checkGrowl.js,0,217
310,MemberExpression,nan,-1,-1,-1,4,0,4,14,packages\node-notifier\lib\checkGrowl.js,0,218
311,FunctionExpression,nan,-1,2,1,4,17,24,1,packages\node-notifier\lib\checkGrowl.js,0,219
312,Identifier,growlConfig,-1,-1,-1,4,26,4,37,packages\node-notifier\lib\checkGrowl.js,0,220
313,Identifier,cb,-1,-1,-1,4,39,4,41,packages\node-notifier\lib\checkGrowl.js,0,221
315,BlockStatement,nan,-1,-1,-1,4,43,24,1,packages\node-notifier\lib\checkGrowl.js,0,222
316,IfStatement,nan,-1,-1,-1,5,2,8,3,packages\node-notifier\lib\checkGrowl.js,0,223
317,IfStatement,nan,-1,-1,-1,9,2,9,42,packages\node-notifier\lib\checkGrowl.js,0,224
318,VariableDeclaration,nan,-1,-1,-1,10,2,10,41,packages\node-notifier\lib\checkGrowl.js,0,225
319,VariableDeclaration,nan,-1,-1,-1,11,2,11,47,packages\node-notifier\lib\checkGrowl.js,0,226
320,VariableDeclaration,nan,-1,-1,-1,12,2,12,41,packages\node-notifier\lib\checkGrowl.js,0,227
324,BlockStatement,nan,-1,-1,-1,5,33,8,3,packages\node-notifier\lib\checkGrowl.js,0,228
326,ReturnStatement,nan,1,-1,-1,9,16,9,42,packages\node-notifier\lib\checkGrowl.js,0,229
327,Identifier,hasGrowl,-1,-1,-1,9,6,9,14,packages\node-notifier\lib\checkGrowl.js,0,230
328,CallExpression,nan,1,-1,-1,13,2,13,24,packages\node-notifier\lib\checkGrowl.js,0,231
329,CallExpression,nan,2,-1,-1,15,2,18,4,packages\node-notifier\lib\checkGrowl.js,0,232
330,CallExpression,nan,2,-1,-1,20,2,23,4,packages\node-notifier\lib\checkGrowl.js,0,233
333,UnaryExpression,nan,1,-1,-1,5,6,5,15,packages\node-notifier\lib\checkGrowl.js,0,234
335,CallExpression,nan,2,-1,-1,9,23,9,41,packages\node-notifier\lib\checkGrowl.js,0,235
337,MemberExpression,nan,-1,-1,-1,13,2,13,19,packages\node-notifier\lib\checkGrowl.js,0,236
339,FunctionExpression,nan,-1,0,0,15,25,18,3,packages\node-notifier\lib\checkGrowl.js,0,237
340,MemberExpression,nan,-1,-1,-1,15,2,15,13,packages\node-notifier\lib\checkGrowl.js,0,238
342,FunctionExpression,nan,-1,0,0,20,23,23,3,packages\node-notifier\lib\checkGrowl.js,0,239
343,MemberExpression,nan,-1,-1,-1,20,2,20,13,packages\node-notifier\lib\checkGrowl.js,0,240
344,AssignmentExpression,nan,-1,-1,-1,6,4,6,20,packages\node-notifier\lib\checkGrowl.js,0,241
345,AssignmentExpression,nan,-1,-1,-1,7,4,7,20,packages\node-notifier\lib\checkGrowl.js,0,242
346,Identifier,cb,-1,-1,-1,5,13,5,15,packages\node-notifier\lib\checkGrowl.js,0,243
348,Identifier,hasGrowl,-1,-1,-1,9,32,9,40,packages\node-notifier\lib\checkGrowl.js,0,244
349,Identifier,cb,-1,-1,-1,9,23,9,25,packages\node-notifier\lib\checkGrowl.js,0,245
351,BlockStatement,nan,-1,-1,-1,15,36,18,3,packages\node-notifier\lib\checkGrowl.js,0,246
353,BlockStatement,nan,-1,-1,-1,20,34,23,3,packages\node-notifier\lib\checkGrowl.js,0,247
354,Identifier,cb,-1,-1,-1,6,4,6,6,packages\node-notifier\lib\checkGrowl.js,0,248
355,Identifier,growlConfig,-1,-1,-1,6,9,6,20,packages\node-notifier\lib\checkGrowl.js,0,249
356,Identifier,growlConfig,-1,-1,-1,7,4,7,15,packages\node-notifier\lib\checkGrowl.js,0,250
357,ObjectExpression,nan,-1,-1,-1,7,18,7,20,packages\node-notifier\lib\checkGrowl.js,0,251
362,CallExpression,nan,0,-1,-1,16,4,16,16,packages\node-notifier\lib\checkGrowl.js,0,252
363,CallExpression,nan,2,-1,-1,17,4,17,18,packages\node-notifier\lib\checkGrowl.js,0,253
364,CallExpression,nan,0,-1,-1,21,4,21,16,packages\node-notifier\lib\checkGrowl.js,0,254
365,CallExpression,nan,2,-1,-1,22,4,22,19,packages\node-notifier\lib\checkGrowl.js,0,255
366,MemberExpression,nan,-1,-1,-1,16,4,16,14,packages\node-notifier\lib\checkGrowl.js,0,256
369,Identifier,cb,-1,-1,-1,17,4,17,6,packages\node-notifier\lib\checkGrowl.js,0,257
370,MemberExpression,nan,-1,-1,-1,21,4,21,14,packages\node-notifier\lib\checkGrowl.js,0,258
373,Identifier,cb,-1,-1,-1,22,4,22,6,packages\node-notifier\lib\checkGrowl.js,0,259
374,Program,nan,-1,-1,-1,1,0,568,2,packages\node-notifier\lib\utils.js,0,260
375,VariableDeclaration,nan,-1,-1,-1,1,0,1,41,packages\node-notifier\lib\utils.js,0,261
376,VariableDeclaration,nan,-1,-1,-1,2,0,2,36,packages\node-notifier\lib\utils.js,0,262
377,VariableDeclaration,nan,-1,-1,-1,3,0,3,33,packages\node-notifier\lib\utils.js,0,263
378,VariableDeclaration,nan,-1,-1,-1,4,0,4,32,packages\node-notifier\lib\utils.js,0,264
379,VariableDeclaration,nan,-1,-1,-1,5,0,5,29,packages\node-notifier\lib\utils.js,0,265
380,VariableDeclaration,nan,-1,-1,-1,6,0,6,27,packages\node-notifier\lib\utils.js,0,266
381,VariableDeclaration,nan,-1,-1,-1,7,0,7,25,packages\node-notifier\lib\utils.js,0,267
