id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
40,VariableDeclaration,nan,-1,-1,-1,15,0,16,22,packages\validate.io-function\test\test.js,1,27
43,CallExpression,nan,2,-1,-1,21,0,48,2,packages\validate.io-function\test\test.js,1,28
45,FunctionExpression,nan,-1,0,0,21,34,48,1,packages\validate.io-function\test\test.js,1,29
46,Identifier,describe,-1,-1,-1,21,0,21,8,packages\validate.io-function\test\test.js,1,30
47,Identifier,tests,-1,-1,-1,21,43,21,48,packages\validate.io-function\test\test.js,1,31
49,BlockStatement,nan,-1,-1,-1,21,51,48,1,packages\validate.io-function\test\test.js,1,32
53,CallExpression,nan,2,-1,-1,23,1,25,3,packages\validate.io-function\test\test.js,1,33
54,CallExpression,nan,2,-1,-1,27,1,29,3,packages\validate.io-function\test\test.js,1,34
55,CallExpression,nan,2,-1,-1,31,1,46,3,packages\validate.io-function\test\test.js,1,35
57,FunctionExpression,nan,-1,0,0,23,33,25,2,packages\validate.io-function\test\test.js,1,36
58,Identifier,it,-1,-1,-1,23,1,23,3,packages\validate.io-function\test\test.js,1,37
60,FunctionExpression,nan,-1,0,0,27,35,29,2,packages\validate.io-function\test\test.js,1,38
61,Identifier,it,-1,-1,-1,27,1,27,3,packages\validate.io-function\test\test.js,1,39
63,FunctionExpression,nan,-1,0,0,31,35,46,2,packages\validate.io-function\test\test.js,1,40
64,Identifier,it,-1,-1,-1,31,1,31,3,packages\validate.io-function\test\test.js,1,41
65,Identifier,test,-1,-1,-1,23,42,23,46,packages\validate.io-function\test\test.js,1,42
67,BlockStatement,nan,-1,-1,-1,23,49,25,2,packages\validate.io-function\test\test.js,1,43
68,Identifier,test,-1,-1,-1,27,44,27,48,packages\validate.io-function\test\test.js,1,44
70,BlockStatement,nan,-1,-1,-1,27,51,29,2,packages\validate.io-function\test\test.js,1,45
71,Identifier,test,-1,-1,-1,31,44,31,48,packages\validate.io-function\test\test.js,1,46
73,BlockStatement,nan,-1,-1,-1,31,51,46,2,packages\validate.io-function\test\test.js,1,47
76,VariableDeclaration,nan,-1,-1,-1,32,2,41,4,packages\validate.io-function\test\test.js,1,48
77,ForStatement,nan,-1,-1,-1,43,2,45,3,packages\validate.io-function\test\test.js,1,49
78,CallExpression,nan,1,-1,-1,24,2,24,44,packages\validate.io-function\test\test.js,1,50
79,CallExpression,nan,1,-1,-1,28,2,28,41,packages\validate.io-function\test\test.js,1,51
81,BlockStatement,nan,-1,-1,-1,43,44,45,3,packages\validate.io-function\test\test.js,1,52
83,MemberExpression,nan,-1,-1,-1,24,2,24,30,packages\validate.io-function\test\test.js,1,53
84,CallExpression,nan,1,-1,-1,28,13,28,39,packages\validate.io-function\test\test.js,1,54
85,MemberExpression,nan,-1,-1,-1,28,2,28,11,packages\validate.io-function\test\test.js,1,55
86,Identifier,i,-1,-1,-1,43,19,43,20,packages\validate.io-function\test\test.js,1,56
87,MemberExpression,nan,-1,-1,-1,43,23,43,36,packages\validate.io-function\test\test.js,1,57
89,FunctionExpression,nan,-1,0,0,28,25,28,37,packages\validate.io-function\test\test.js,1,58
90,Identifier,isFunction,-1,-1,-1,28,13,28,23,packages\validate.io-function\test\test.js,1,59
91,CallExpression,nan,1,-1,-1,44,3,44,40,packages\validate.io-function\test\test.js,1,60
93,BlockStatement,nan,-1,-1,-1,28,35,28,37,packages\validate.io-function\test\test.js,1,61
94,UnaryExpression,nan,1,-1,-1,44,14,44,38,packages\validate.io-function\test\test.js,1,62
95,MemberExpression,nan,-1,-1,-1,44,3,44,12,packages\validate.io-function\test\test.js,1,63
96,CallExpression,nan,1,-1,-1,44,15,44,38,packages\validate.io-function\test\test.js,1,64
97,MemberExpression,nan,-1,-1,-1,44,27,44,36,packages\validate.io-function\test\test.js,1,65
98,Identifier,isFunction,-1,-1,-1,44,15,44,25,packages\validate.io-function\test\test.js,1,66
